headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Business Digest,Business,[],665,"Disney's Board Wins Lawsuit Over Ex-President's Severance  Disney's board won a shareholder lawsuit filed over the $140 million severance for the company's former president, Michael S. Ovitz. But the Delaware judge who made the ruling chided the b...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9502EFDF143EF933A2575BC0A9639C8B63,8/10/05,Summary,4fd24cac8eb7c8105d7ec470
"The Markets Start Quickly, Then Fall as Oil Prices Rise",Business,[],608,By The Associated Press....,AP,"[u'OIL (PETROLEUM) AND GASOLINE', u'STOCKS AND BONDS']",http://www.nytimes.com/2005/08/11/business/11stox.html,8/11/05,News,4fd2a8b98eb7c8105d8939a8
"Despite Crushing Costs, Iraqi Cabinet Lets Big Subsidies Stand",World; Washington,[u'IRAQ'],1058,"The subsidies, which produce some of the lowest gasoline and heating fuel prices in the world, have been singled out as a crippling burden on the country's finances....",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'OIL (PETROLEUM) AND GASOLINE', u'FINANCES', u'CONSTITUTIONS', u'ECONOMIC CONDITIONS AND TRENDS', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2005/08/11/international/middleeast/11subsidies.html,8/11/05,News,4fd2a9008eb7c8105d893bf0
Asian Markets Reap Benefits From Revalued Chinese Currency,Business,[u'CHINA'],685,International investors are betting that Asia's economies will get a lift from China's move last month to revalue its currency....,The New York Times,"[u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS', u'BANKS AND BANKING']",http://www.nytimes.com/2005/08/12/business/worldbusiness/12flow.html,8/12/05,News,4fd25c858eb7c8105d80a64d
Don't Put Away That Yawn-o-Meter Just Yet,Business,[],805,"Except for energy, the year is not going all that well for investors, who have not been given many easy options for their money....",The New York Times,"[u'UNITED STATES ECONOMY', u'OIL (PETROLEUM) AND GASOLINE', u'INTEREST RATES']",http://www.nytimes.com/2005/08/14/business/yourmoney/14port.html,8/14/05,News,4fd285f78eb7c8105d856ad7
"One Global Game, Two Sets of Rules",Business,[],1019,"The world produces, and the U.S. consumes. Can that last?...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY']",http://www.nytimes.com/2005/08/14/business/yourmoney/14advi.html,8/14/05,Interview,4fd24d658eb7c8105d7edd6a
"Living Large, by Design, in Middle of Nowhere",Front Page; U.S.,"[u'NEW RIVER TOWNSHIP (FLA)', u'FLORIDA']",2838,"America is growing fastest at the margins of metropolitan areas, where planned communities are becoming a prime focus, almost a fetish, for election strategists....",The New York Times,"[u'SURVEYS AND SERIES', u'SUBURBS', u'POLITICS AND GOVERNMENT', u'REAL ESTATE']",http://www.nytimes.com/2005/08/15/national/15exurb.html,8/15/05,News,4fd25c868eb7c8105d80a6f2
The Binge Continues,Opinion,[],506,The Bush administration is crowing about long-term budget deficit targets it cannot reach under any set of reasonable assumptions....,The New York Times,"[u'UNITED STATES ECONOMY', u'EDITORIALS', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/2005/08/16/opinion/16tue3.html,8/16/05,Editorial,4fd24cad8eb7c8105d7ec57b
NEWS SUMMARY,New York and Region,[],1063,"INTERNATIONAL  A3-8         Israeli Police Warn Gaza Settlers on Deadline  Thousands of Israeli policemen and soldiers moved to surround the Israeli settlements of Gaza, warning residents that they had until early Wednesday to leave or be forcibly...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9F06E7D8123EF935A2575BC0A9639C8B63,8/16/05,Summary,4fd24d658eb7c8105d7eddb3
NEWS SUMMARY,New York and Region,[],1128,INTERNATIONAL  A3-12    Israeli Soldiers Move InTo Sway Gaza Holdouts  Israeli soldiers moved into Neve Dekalim in larger numbers in an effort to persuade reluctant residents to leave their homes voluntarily before being forced out. At least 48 de...,The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9404E6DD133EF934A2575BC0A9639C8B63,8/17/05,Summary,4fd25c868eb7c8105d80a72f
ECONOMY SHOWS SIGNS OF STRAIN FROM OIL PRICES,Front Page; Business,[],1732,"Inflation surged last month, as the long rise in energy prices finally seemed to be pinching the American economy....",The New York Times,"[u'AIRLINES AND AIRPLANES', u'LABOR', u'DELIVERY SERVICES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'OIL (PETROLEUM) AND GASOLINE', u'INTEREST RATES', u'PRICES (FARES, FEES AND RATES)', u'FACTORIES AND INDUSTRIAL PLANTS', u'RETAIL STORES AND TRADE', u'UNITED STATES ECONOMY', u'HOUSING', u'JET FUEL', u'HEATING OIL']",http://www.nytimes.com/2005/08/17/business/17oil.html,8/17/05,News,4fd285fb8eb7c8105d856b59
BUSINESS DIGEST,Business,[],761,"Effect of Rising Oil Prices Becomes Clearer as Inflation Shows Big Gain  Inflation surged last month, the government reported, as the long rise in energy prices finally seemed to be pinching the American economy. After absorbing the burden of oil ...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9B0CE6DE133EF934A2575BC0A9639C8B63,8/17/05,Summary,4fd24d658eb7c8105d7eddcb
Healthy Housing Market Lifted the Economy in July,Business,[u'NEW YORK CITY METROPOLITAN AREA'],916,"Record oil prices are beginning to slow the economy, according to several reports released yesterday, but expansion continued in July because of the housing market and demand from businesses and consumers.     The reports said inflation grew faste...",The New York Times,"[u'LABOR', u'UNITED STATES ECONOMY', u'HOUSING', u'WAGES AND SALARIES', u'OIL (PETROLEUM) AND GASOLINE', u'CONSUMER PRICE INDEX', u'PRICES (FARES, FEES AND RATES)', u'HOUSING STARTS', u'PRODUCTION', u'FOOD']",http://query.nytimes.com/gst/fullpage.html?res=9A01E6DE133EF934A2575BC0A9639C8B63,8/17/05,News,4fd260f58eb7c8105d811893
The Immigrants' Legacy: A Taste for Opportunity,Business,[],1264,The investment community is on the alert for promising start-ups that can tap into the lucrative Hispanic market....,The New York Times,"[u'SMALL BUSINESS', u'ENTREPRENEURSHIP', u'HISPANIC-AMERICANS']",http://www.nytimes.com/2005/08/18/business/18sbiz.html,8/18/05,News,4fd24cad8eb7c8105d7ec5cf
Costs of Living,U.S.,[],2511,"In this lesson, students consider the effects of rising oil and natural gas prices on family spending and saving habits. They then design a board game intended to help people learn to save, and for homework, create and play the board game and refl...",The New York Times,[],http://learning.blogs.nytimes.com/2005/08/18/costs-of-living/,8/18/05,Blog,4fd363d68eb7c8105d8b280e
Rice Warns China to Make Major Economic Changes,World; Washington,[u'CHINA'],1106,"Secretary of State Condoleezza Rice warned China that it must make changes to its economic policies, lest it remain ""a problem for the international economy.""...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL RELATIONS', u'FREEDOM OF RELIGION', u'CURRENCY', u'ECONOMICS', u'FREEDOM AND HUMAN RIGHTS']",http://www.nytimes.com/2005/08/19/politics/19china.html,8/19/05,News,4fd25c868eb7c8105d80a769
Economic Clouds and No Shortage of Those Who See Silver Linings,Business,[],1127,"ENERGY prices have started to drag on the economy. Or they haven't yet. The housing market is a bubble that is really poised to pop. Or it's not. As with many questions about the economy, it depends on who is being asked....",The New York Times,"[u'HOUSING', u'OIL (PETROLEUM) AND GASOLINE', u'INTEREST RATES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2005/08/20/business/20five.ready.html,8/20/05,News,4fd2a9018eb7c8105d893c88
The Breaking Point,Magazine; Washington,[u'SAUDI ARABIA'],7680,The Saudis say they can supply all our oil needs. Critics say that that is becoming impossible. They just might turn out to be right....,The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'RATIONING AND ALLOCATION OF RESOURCES', u'OIL (PETROLEUM) AND GASOLINE']",http://www.nytimes.com/2005/08/21/magazine/21OIL.html,8/21/05,News,4fd24d658eb7c8105d7ede17
"U.S. Trade Pact Divides the Central Americans, With Farmers and Others Fearful",World,[u'CENTRAL AMERICA'],1581,"If the Central America Free Trade Agreement is approved, small farmers say they will be wiped out. If it is not, manufacturers say they may move to another country....",The New York Times,[u'ECONOMICS'],http://www.nytimes.com/2005/08/21/international/americas/21cafta.html,8/21/05,News,4fd286018eb7c8105d856c16
Travels With My Florida Parrot T-Shirt,Business,[],998,"In ""The Travels of a T-Shirt in the Global Economy,"" Pietra Rivoli has mined a subject known for dry polemics and created an engaging and illuminating saga....",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'TEXTILES']",http://www.nytimes.com/2005/08/21/business/yourmoney/21shelf.html,8/21/05,News,4fd2487e8eb7c8105d7e5633
The Breaking Point,Magazine,[],7748,"The largest oil terminal in the world, Ras Tanura, is located on the eastern coast of Saudi Arabia, along the Persian Gulf. From Ras Tanura's control tower, you can see the classic totems of oil's dominion -- supertankers coming and going, row upo...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9904E6D7123EF932A1575BC0A9639C8B63,8/21/05,News,4fd24cae8eb7c8105d7ec63e
Foolishness on Fuel,Opinion,[],705,Congress has voted so often against improved fuel economy standards that it seems incapable of doing anything else....,The New York Times,"[u'AUTOMOBILES', u'ENVIRONMENT', u'OIL (PETROLEUM) AND GASOLINE', u'AIR POLLUTION']",http://www.nytimes.com/2005/08/21/opinion/21sun2.html,8/21/05,Editorial,4fd286018eb7c8105d856c11
BEHIND THE WHEEL/2006 Dodge Charger; Hoping to Become a Familiar Face,Automobiles,[],1203,"The Charger benefits from a long list of things bestowed on it by its upscale relatives within DaimlerChrysler, but it is also better in some ways than the vehicles on which it is based....",The New York Times,[],http://www.nytimes.com/2005/08/21/automobiles/21AUTO.html,8/21/05,News,4fd2487e8eb7c8105d7e5639
The Buck Stops Quite Squarely At the Gas Pump,New York and Region,[],823,"SOMEWHERE in the great unconscious of American drivers there must be a guilt-ridden little voice keeping them from complaining too loudly about the rising price of gas. ''What did you expect? All good things must pass, guzzler boy,'' the voice mus...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=940DE1DC133EF932A1575BC0A9639C8B63,8/21/05,News,4fd24d668eb7c8105d7ede27
George Weah's New Game,Magazine,[u'LIBERIA'],4931,"By running for the presidency of Liberia, the former star soccer player is trying to prove that his celebrity is enough to unite a nation torn apart by more than a decade of civil war....",The New York Times,"[u'POLITICS AND GOVERNMENT', u'ELECTIONS']",http://www.nytimes.com/2005/08/21/magazine/21WEAH.html,8/21/05,News,4fd2a9018eb7c8105d893c94
"Success in Iraq Depends on Services and Jobs, General Says",World,[u'IRAQ'],516,"Maj. Gen. Peter W. Chiarelli, commander of the Army's First Cavalry Division, said that military missions must not shortchange reconstruction and democratization efforts....",The New York Times,[u'POLITICS AND GOVERNMENT'],http://www.nytimes.com/2005/08/22/international/middleeast/22reconstruct.html,8/22/05,News,4fd260f68eb7c8105d81193b
Online Bettors Find a New Love: Real Estate,Business,[],1045,"Just as everybody is predicting a housing bust, online betting markets are suddenly sanguine about the boom....",The New York Times,"[u'MORTGAGES', u'HOUSING', u'INTEREST RATES', u'REAL ESTATE']",http://www.nytimes.com/2005/08/22/technology/22consuming.html,8/22/05,News,4fd2a9028eb7c8105d893cac
New York to London In Your Private Suite,Business,[],778,SAN DIEGO....,The New York Times,"[u'AIRLINES AND AIRPLANES', u'TRAVEL AND VACATIONS']",http://www.nytimes.com/2005/08/23/business/23road.html,8/23/05,News,4fd2a8ba8eb7c8105d893a8c
"Shares Are Modestly Higher, Buoyed in Part by Mergers",Business,[],653,By The Associated Press....,AP,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'STOCKS AND BONDS', u'INDEXERS AND INDEXING']",http://www.nytimes.com/2005/08/23/business/23stox.html,8/23/05,News,4fd2a8ba8eb7c8105d893a90
Japan's Spending Habit Roils Plan to Sell Big Bank,Business,[u'JAPAN'],1396,"Given Japan's dependence on lavish public projects, the proposed sale of Japan Post, a linchpin for government spending, has ignited a political firestorm....",The New York Times,"[u'PRIVATIZATION', u'POSTAL SERVICE', u'BANKS AND BANKING']",http://www.nytimes.com/2005/08/23/business/worldbusiness/23post.html,8/23/05,News,4fd25c878eb7c8105d80a80d
"The $10,000 Question",Opinion,[],782,"An economist's advice: if you find anyone willing to bet that natural resource prices are going up, take him for all you can....",The New York Times,"[u'POPULATION', u'OIL (PETROLEUM) AND GASOLINE']",http://www.nytimes.com/2005/08/23/opinion/23tierney.html,8/23/05,Op-Ed,4fd25c878eb7c8105d80a80e
BUSINESS DIGEST,Business,[],735,"Silicon Valley Wonders if Google Might Replace Microsoft as No.1  Google, which once was the upstart computer company that could do no wrong, has many in Silicon Valley complaining about its size and power. And, some working in the technology fiel...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9E06E4DF1E3EF937A1575BC0A9639C8B63,8/24/05,Summary,4fd2860e8eb7c8105d856c9b
"Amid Tight Oil Markets, Protests Cut Back Output in Ecuador",Business,[u'ECUADOR'],957,"With protests that virtually halted oil production in the country now quelled, Ecuador has begun the task of getting production levels back to normal....",The New York Times,"[u'OIL (PETROLEUM) AND GASOLINE', u'DEMONSTRATIONS AND RIOTS', u'PRODUCTION']",http://www.nytimes.com/2005/08/24/business/worldbusiness/24ecuador.html,8/24/05,News,4fd25f7a8eb7c8105d80ef6a
World Business Briefing | Asia: China: A.I.G. to Increase Stake in Firm,Business,[],137,"A.I.G., the world's biggest insurer, has won approval to become the first foreign firm to control a Chinese fund management company, state media said. AIG Global Investment, an arm of the American International Group, will increase its stake in a ...",Reuters,[],/data/daily/2005/08/25/783935.sgml,8/25/05,News,4fd2a9028eb7c8105d893cd5
Fuel Economy Plan Bypasses California to Help Out Detroit,Business,[],968,"The Bush administration said that its fuel economy proposal would lower gas bills for sport utility vehicles, but the plan conflicts with air quality rules passed by California....",The New York Times,"[u'AUTOMOBILES', u'ENVIRONMENT', u'UTILITY VEHICLES AND OTHER LIGHT TRUCKS']",http://www.nytimes.com/2005/08/25/business/25place.html,8/25/05,News,4fd286118eb7c8105d856cc3
Technology Levels the Business Playing Field,Technology; Business,[],870,"When we think about the economic impact of information technology, the first companies to spring to mind are the giants like eBay, but the biggest impact may come from small enterprises....",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY', u'SMALL BUSINESS', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/2005/08/25/business/25scene.html,8/25/05,News,4fd286128eb7c8105d856cc4
China Preparing to Tax Vehicles With Large Engines,Business,[u'CHINA'],1196,"Alarmed by high oil prices, China's leaders are drafting plans to impose steep taxes on cars and sport utility vehicles with gas-guzzling engines....",The New York Times,"[u'AUTOMOBILES', u'FUEL EFFICIENCY', u'INTERNATIONAL TRADE AND WORLD MARKET', u'TAXATION', u'DIESEL POWER', u'ENGINES', u'SHORTAGES', u'OIL (PETROLEUM) AND GASOLINE', u'UTILITY VEHICLES AND OTHER LIGHT TRUCKS', u'PRICES (FARES, FEES AND RATES)', u'VANS']",http://www.nytimes.com/2005/08/26/business/worldbusiness/26yuan.html,8/26/05,News,4fd2a9028eb7c8105d893ce6
"Yes, He's Swiss, But Not Neutral",Business,"[u'GERMANY', u'SWITZERLAND']",1334,The chief of Deutsche Bank believes that there is growing support for his drive to transform the bank from a German institution into a globally competitive player....,The New York Times,"[u'PUBLIC OPINION', u'ELECTION ISSUES', u'POLITICS AND GOVERNMENT', u'SUITS AND LITIGATION', u'ECONOMIC CONDITIONS AND TRENDS', u'ELECTIONS', u'DECISIONS AND VERDICTS', u'BANKS AND BANKING']",http://www.nytimes.com/2005/08/26/business/worldbusiness/26banker.html,8/26/05,News,4fd286178eb7c8105d856d06
Energy Prices Vex Americans On All Fronts,Front Page; Business,[],1732,How consumers and businesses respond will be critical as higher energy prices ripple through the economy....,The New York Times,"[u'GAS (FUEL)', u'UNITED STATES ECONOMY', u'OIL (PETROLEUM) AND GASOLINE', u'PRICES (FARES, FEES AND RATES)', u'PROPANE', u'HEATING OIL']",http://www.nytimes.com/2005/08/26/business/26energy.html,8/26/05,News,4fd286178eb7c8105d856d0d
